x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
191991.3132,559579.3244,3.3268,629891.5,1835886.5,10.9147,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559579.3244,2.8133,629900.5,1835886.5,9.23,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559579.3244,2.6761,629909.5,1835886.5,8.78,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559579.3244,2.621,629918.5,1835886.5,8.599,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559579.3244,2.4217,629927.5,1835886.5,7.9452,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559579.3244,2.0902,629936.5,1835886.5,6.8575,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559579.3244,1.7932,629945.5,1835886.5,5.8832,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191972.1107,559576.5812,5.497,629828.5,1835877.5,18.0348,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191974.8539,559576.5812,4.9613,629837.5,1835877.5,16.2772,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559576.5812,4.3109,629846.5,1835877.5,14.1433,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191980.3404,559576.5812,4.0696,629855.5,1835877.5,13.3517,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191983.0836,559576.5812,3.9277,629864.5,1835877.5,12.8862,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191985.8268,559576.5812,3.8984,629873.5,1835877.5,12.79,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191988.57,559576.5812,3.8663,629882.5,1835877.5,12.6847,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191991.3132,559576.5812,3.4553,629891.5,1835877.5,11.3361,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559576.5812,2.8294,629900.5,1835877.5,9.2827,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559576.5812,2.644,629909.5,1835877.5,8.6745,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559576.5812,2.5794,629918.5,1835877.5,8.4626,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559576.5812,2.4059,629927.5,1835877.5,7.8935,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559576.5812,2.1859,629936.5,1835877.5,7.1715,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559576.5812,1.797,629945.5,1835877.5,5.8957,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191972.1107,559573.8379,5.8694,629828.5,1835868.5,19.2567,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191974.8539,559573.8379,5.1577,629837.5,1835868.5,16.9214,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559573.8379,4.4074,629846.5,1835868.5,14.46,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191980.3404,559573.8379,4.2271,629855.5,1835868.5,13.8684,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191983.0836,559573.8379,3.9709,629864.5,1835868.5,13.0278,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191985.8268,559573.8379,3.8962,629873.5,1835868.5,12.7826,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191988.57,559573.8379,3.8696,629882.5,1835868.5,12.6955,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191991.3132,559573.8379,3.4967,629891.5,1835868.5,11.472,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559573.8379,2.9921,629900.5,1835868.5,9.8167,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559573.8379,2.6071,629909.5,1835868.5,8.5535,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559573.8379,2.5408,629918.5,1835868.5,8.3361,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559573.8379,2.3964,629927.5,1835868.5,7.8623,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559573.8379,2.2051,629936.5,1835868.5,7.2344,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559573.8379,1.8212,629945.5,1835868.5,5.975,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191974.8539,559571.0947,5.5377,629837.5,1835859.5,18.1681,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559571.0947,4.8309,629846.5,1835859.5,15.8495,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191980.3404,559571.0947,4.2553,629855.5,1835859.5,13.961,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191983.0836,559571.0947,4.0207,629864.5,1835859.5,13.1912,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191985.8268,559571.0947,3.8818,629873.5,1835859.5,12.7355,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191988.57,559571.0947,3.9232,629882.5,1835859.5,12.8715,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191991.3132,559571.0947,3.6683,629891.5,1835859.5,12.035,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559571.0947,3.0721,629900.5,1835859.5,10.0789,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559571.0947,2.6603,629909.5,1835859.5,8.728,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559571.0947,2.5202,629918.5,1835859.5,8.2685,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559571.0947,2.4126,629927.5,1835859.5,7.9155,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559571.0947,2.1729,629936.5,1835859.5,7.129,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559571.0947,1.933,629945.5,1835859.5,6.3419,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192010.5156,559571.0947,1.7125,629954.5,1835859.5,5.6186,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191974.8539,559568.3515,5.8474,629837.5,1835850.5,19.1842,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559568.3515,5.0919,629846.5,1835850.5,16.7057,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191980.3404,559568.3515,4.396,629855.5,1835850.5,14.4224,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191983.0836,559568.3515,4.0769,629864.5,1835850.5,13.3755,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191985.8268,559568.3515,3.8924,629873.5,1835850.5,12.7705,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191988.57,559568.3515,3.8708,629882.5,1835850.5,12.6995,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191991.3132,559568.3515,3.5765,629891.5,1835850.5,11.734,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559568.3515,3.0556,629900.5,1835850.5,10.025,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559568.3515,2.6739,629909.5,1835850.5,8.7725,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559568.3515,2.5536,629918.5,1835850.5,8.3781,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559568.3515,2.3669,629927.5,1835850.5,7.7655,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559568.3515,2.2129,629936.5,1835850.5,7.26,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559568.3515,1.9363,629945.5,1835850.5,6.3528,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192010.5156,559568.3515,1.7406,629954.5,1835850.5,5.7105,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191974.8539,559565.6083,5.9536,629837.5,1835841.5,19.5328,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559565.6083,5.3333,629846.5,1835841.5,17.4976,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191980.3404,559565.6083,4.6907,629855.5,1835841.5,15.3894,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191983.0836,559565.6083,4.2298,629864.5,1835841.5,13.8774,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191985.8268,559565.6083,3.9156,629873.5,1835841.5,12.8465,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191988.57,559565.6083,3.8156,629882.5,1835841.5,12.5182,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191991.3132,559565.6083,3.4714,629891.5,1835841.5,11.389,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191994.0564,559565.6083,3.0947,629900.5,1835841.5,10.1533,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191996.7996,559565.6083,2.7345,629909.5,1835841.5,8.9715,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191999.5428,559565.6083,2.5368,629918.5,1835841.5,8.3227,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192002.286,559565.6083,2.3907,629927.5,1835841.5,7.8435,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192005.0292,559565.6083,2.1886,629936.5,1835841.5,7.1806,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192007.7724,559565.6083,1.978,629945.5,1835841.5,6.4895,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192010.5156,559565.6083,1.7953,629954.5,1835841.5,5.89,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
192013.2588,559565.6083,1.6482,629963.5,1835841.5,5.4074,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191977.5972,559562.8651,5.7293,629846.5,1835832.5,18.7968,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
